Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,cluster,Cluster,Age,Total_Cost,GP_Utilization,Polyfarmacie,Minority,Income,Cluster_Reworked,Cluster_Reworked_Number
7492.040404040404,2023.0,40.33453986102001,2.0378740582471933,35084.54318528003,1.0129877452703846,2.7175855614079216,3.823839341850172,2494.7244057477633,130.11054668686597,1105.6087405916558,260.599792872323,458.7776032417334,0.5096824191418402,0.1791611493010468,0.33711805923655513,0.2706439220946657,0.17379131057571548,0.031820947154475476,0.5046391155936091,0.17870994445029512,0.3155360777110626,0.016818359279782296,0.04652450178283024,0.023363190656233206,0.020537657040123072,0.7000179414302339,0.0021145836439442917,0.4379383141695167,0.0013009733920529409,0.048843443091765096,0.023403304371405947,0.030522266787882123,0.15203790919848348,0.012142764807138173,0.09550479365174847,0.073811896834494,0.3789290162921822,-0.0022642112145662696,0.009278673765314688,0.06294468564544527,0.017782950896911717,0.9149865488887376,0.5970580305505158,0.525286374717608,0.046852745300325405,0.1962157972727169,0.1754384871377609,0.044331062064687746,0.04036668060188005,0.15629922705178192,0.08932276652117288,0.009260579852857699,0.007423610488612059,0.008171388241765384,0.005986904009123285,0.003424320503707376,0.0012587481392378093,0.001957456427651513,0.004167469651552777,0.2334678368523052,0.17600151111644013,0.33115497182193954,197.26833390359948,200.5190523541383, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7531.939393939394,2024.0,40.34035287991345,1.9478426991758107,36476.295174314575,1.011519695310687,2.723717120379419,3.7736681099038956,2483.9572630219923,135.537426908204,1071.1920910797223,252.74775086371278,473.7486249750631,0.5089771197916656,0.17861887255190242,0.33959546750350356,0.270237230446675,0.17379249446846812,0.030983905083218126,0.4932658134939104,0.18186370320242515,0.3235823683131186,0.016952032736078686,0.0468747679301839,0.023757519396180288,0.02042933686384885,0.709937867721653,0.0019019727942329104,0.45006128898874176,0.00025191991242119564,0.049586992530069,0.024640327165672403,0.0313237044634762,0.15332065333113748,0.010769383837663352,0.09604416680011188,0.07303272604786853,0.3759235942617723,-0.002891659097248119,0.00812323198923863,0.06751753803531865,0.019194885164729572,0.9115616693612226,0.5864622925271488,0.5174892112052822,0.04518709638567191,0.19291361514947886,0.16826372158408837,0.04211567032992591,0.03957326112964665,0.152522772326216,0.08800499843310466,0.008494260344668861,0.006189597924211896,0.008025955739116419,0.005176330509099887,0.0015838099773671371,0.0010556093335091481,0.0016627498404066408,0.004168041030766794,0.2432633174473153,0.18431424156777476,0.35160464853380413,202.84709470358086,206.5685257106577, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7571.757575757575,2025.0,40.34151162864608,1.8783676684989525,37956.52020765382,1.0099371840832743,2.731916927405873,3.7284275625619427,2480.0689763408254,140.77260671964103,1044.1002038695215,244.61841010760327,485.22701581434035,0.5082813339306558,0.17841294546093872,0.341619278369252,0.26988929063941214,0.1738305214282843,0.030140802187681115,0.4821453096795875,0.18481606832105582,0.3316044042600482,0.017141399068111796,0.04718130166124032,0.02414227706508197,0.02033095920892723,0.7225255800065492,0.0018214065233186326,0.46354298361403024,-0.0006338551487697873,0.05072454654290817,0.025909661712181977,0.03222567951422609,0.15552805412809367,0.009295240284886978,0.09675634716928314,0.07326331872002996,0.37609825330609603,-0.003485765556885125,0.007040642808159945,0.0724566058429822,0.020653473863604943,0.9084338251910187,0.576097616461735,0.5103131831141495,0.043539019740483284,0.18979015164968246,0.16143557649133355,0.04015129947334152,0.03883501613856019,0.14880136847118036,0.0869206768898837,0.007779579257159119,0.004988453768070573,0.007912031435308659,0.004400802663960671,-0.00018461434126488055,0.0008561041524078397,0.001368560652021701,0.0041742718629238255,0.25631936441725195,0.19473726067126718,0.37421556161629,208.28280587940762,212.4026376235356, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7611.49494949495,2026.0,40.338016107217896,1.829448966216618,39525.21828529777,1.008240211588146,2.7421849824872844,3.6881176998243133,2483.059545704262,145.81608612117708,1024.3330789610527,236.2117706039944,493.21277575956526,0.5075950615588107,0.17854336802815568,0.3431894918338004,0.26960010267287693,0.17390539145516418,0.029291638467864443,0.47127760415064035,0.18756703980618716,0.3396021855518513,0.01738645827588162,0.04744410297599948,0.02451746366293826,0.020242524075358204,0.7377810782849222,0.001872884831201455,0.47838339804538216,-0.0013563517915200097,0.052256105130282615,0.02721130801093467,0.033228191940131796,0.15866011158935203,0.007720334148809051,0.09764133475926218,0.07450367485097825,0.3794529934251533,-0.0040465305934772895,0.006030906222078634,0.07776188906843597,0.02215871699353783,0.9056030163781257,0.5659640023542741,0.5037582904442096,0.041908515364759535,0.18684540677332773,0.1549540518594965,0.038437949494934585,0.03815194562862066,0.14513501548667498,0.08606980189151,0.00711653659032847,0.0038201780201880843,0.007829615330342108,0.0036603204737056354,-0.0018809524521886875,0.000660232595933884,0.0010748888624966951,0.004186162148023869,0.27263597776211507,0.20727056842691727,0.39898771106939723,213.57546743107972,218.02138809277213, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7651.151515151515,2027.0,40.3298663156289,1.801086592328807,41182.389407246425,1.0064287778253025,2.7545212856236523,3.6527385216910067,2492.928971112302,150.66786511281208,1011.8907163543165,227.52783235288618,497.7059048107378,0.5069183026761304,0.1790101402535533,0.34430610789714877,0.2693696665470695,0.17401710454910765,0.028436413923768132,0.46066269690706896,0.19011661765781915,0.34757571218852795,0.017687210359388163,0.047663171874461396,0.024883079189749153,0.02016403146314178,0.7557043625567722,0.002056407717881379,0.49458253228279747,-0.0019155700158294698,0.05418166829219232,0.02854526606193048,0.0343312417411933,0.16271682571491258,0.006044665429429566,0.09869912957004905,0.07675379444071341,0.38598781461894416,-0.004573954207024613,0.005094022230994692,0.08343338771167988,0.02371061455452824,0.9030692429225438,0.5560614502047664,0.49782453319546266,0.04029558325850067,0.18407938052041467,0.14881914768857724,0.03697562039470512,0.037524049599828066,0.1415237133726999,0.08545237343798356,0.006505132344176918,0.0026847706805644238,0.007778707424216765,0.002954883938334778,-0.0035052043554042803,0.0004679946640872806,0.0007817344718316242,0.004203711886066926,0.2922131574819047,0.22191416483472512,0.42592109689312574,218.72507935859718,223.42477711836716, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7690.727272727272,2028.0,40.31706225387909,1.79328054683552,42928.033573499786,1.0045028827947438,2.7689258368149776,3.622290028162023,2509.6772525649462,155.32794369454615,1006.7731160493123,218.56659535427866,498.7064029678581,0.5062510572826148,0.1798132621371316,0.3449691265592972,0.26919798226198977,0.17416566071011474,0.027575128555392174,0.45030058794887334,0.19246480187595177,0.35552498417007816,0.018043655318631426,0.047838508356626064,0.02523912364551465,0.020095481372277953,0.7762954328220992,0.002371975183358405,0.5121403863262761,-0.0023115098216981694,0.05650123602863731,0.029911535865169418,0.03553482891741062,0.16769819650477535,0.004268234126748524,0.09992973160164373,0.08001367748923545,0.39570271688746855,-0.005068036397527096,0.0042299908349081265,0.08947110177271402,0.025309166546576167,0.9008325048242728,0.5463899600132116,0.4925119113679085,0.038700223421706675,0.18149207289094327,0.14303086397857567,0.03576431217265313,0.0369513280521824,0.1379674621292551,0.08506839152930436,0.00594536651870446,0.0015822317491995981,0.007759307716932629,0.0022844930578481033,-0.005057370050911666,0.00027939035686803037,0.0004890974800264864,0.004226921077052997,0.3150509035766208,0.2386680498946907,0.4550157190874755,223.73164166196005,228.6128047003208, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7730.222222222223,2029.0,40.29960392196846,1.8060308297367569,44762.150784057856,1.0024625264964697,2.785398636061259,3.596772219237363,2533.304390062194,159.79632186637917,1008.9802780460404,209.32805960817183,496.21427023092593,0.5055933253782638,0.1809527336788906,0.3451785478202456,0.2690850498176378,0.17435105993818545,0.026707782362736555,0.44019127727605345,0.19461159246058507,0.36345000149650186,0.018455793153611406,0.04797011242249347,0.025585597030234754,0.020036873802766725,0.7995542890809031,0.0028195872276325293,0.5310569601758183,-0.0025441712091261084,0.059214808339617564,0.03131011742065147,0.03683895346878374,0.17360422395894032,0.002391040240765925,0.10133314085404622,0.08428332399654437,0.4085977002307266,-0.005528777164984736,0.003438812033818933,0.0958750312515383,0.02695437296968161,0.8988928020833129,0.53694953177961,0.4878204249615472,0.03712243585437755,0.17908348388491352,0.13758920072949193,0.03480402482877859,0.03643378098568367,0.13446626175634055,0.08491785616547243,0.005437239113911099,0.0005125612260936142,0.007771416208489701,0.001649147832245611,-0.00653744953871083,9.441967427613329e-05,0.00019697788708128092,0.004255789720982079,0.3411492160462635,0.25753222360681405,0.4862715776524468,228.59515434116824,233.58547083863294, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
7769.636363636364,2030.0,40.277491319897024,1.8393374410325176,46684.74103892062,1.0003077089304804,2.803939683362498,3.576185094917026,2563.810383604046,164.07299962831118,1018.5122023445009,199.81222511456568,490.2295065999415,0.5049451069630777,0.18242855487883022,0.344934371679994,0.26903086921401353,0.17457330223331977,0.025834375345801283,0.43033476488860933,0.196556989411719,0.37135076416779916,0.018923623864328103,0.04805798407206364,0.025922499343909458,0.019988208754608095,0.825480931333184,0.0033992438507037537,0.5513322538314238,-0.0026135541781132834,0.062322385225133094,0.03274101072837664,0.03824361539531267,0.18043490807740747,0.0004130837714817759,0.10290935732725653,0.08956273396264017,0.4246727646487182,-0.005956176509397534,0.0027204858277271107,0.10264517614815277,0.028646233823844576,0.897250134699664,0.5277401655039614,0.4837500739763788,0.03556222055651331,0.17685361350232548,0.1324941579413259,0.03409475836308151,0.03597140840033188,0.1310201122539563,0.08500076734648775,0.004980750129796832,-0.0005242408887535417,0.00781503289888798,0.0010488482615272961,-0.007945442818801787,-8.69173836884115e-05,-9.462430700398882e-05,0.004290317817854175,0.3705080948908327,0.2785066859710952,0.5196886725880392,233.3156173962218,238.3427755333037, Wijk Bovenveen,WK191610,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
19204.0,2021.0,37.028968384015315,2.0657216678937402,30824.7055804802,1.0101439065384539,2.882108007685018,3.987039989106167,2243.007581768561,112.18242071498597,1017.1196400049573,244.13177768592664,349.43377231750344,0.5095982598222776,0.18618848128100596,0.3889630052723599,0.2654343209662376,0.12788118580368923,0.01956523416638116,0.47510364963836044,0.25624630002167836,0.2683887097634491,0.02308757940783953,0.0997171829744039,0.02300388495403512,0.02119820700975479,0.6894618940917747,0.002286983605868872,0.41706908788331587,0.00703576548499802,0.03135670797036188,0.014426864086839618,0.03169248425239566,0.09605069652503383,0.009319501650698808,0.12500869087006256,0.06692948074346321,0.37445003778203095,0.00119519360394401,0.01898441211225315,0.05624838135713073,0.011096822028009672,0.9240461857062338,0.5837734365143008,0.49617048395968527,0.05787816198969354,0.16813783923659117,0.17248170933910084,0.05129846959941857,0.03935576408521323,0.13580672267764213,0.08573592528258372,0.009319112063199119,0.00920296711587797,0.0061142234600871,0.00764501402634966,0.009048097536732271,0.00098763678083739,0.00075345872759121,0.0031203059658050504,0.2118497578282212,0.1654204609041633,0.3559458274610686,168.36273954768123,168.37342822108116, Wijk 20 Valkenboskwartier,WK051820,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
19250.040404040406,2022.0,37.24441637793258,1.8913196198089084,32069.618733107927,1.0064235921897842,2.8680144920133803,3.961771332839291,2236.1870233611858,118.06950386362269,989.7943701526315,238.88493876898028,357.1115095204484,0.5103076909592817,0.1848941093338067,0.3871593439378957,0.2654885560643942,0.13066936599083276,0.02023544445241314,0.47004535612399806,0.2640144830520249,0.2656350582845032,0.022700001932473936,0.09633506600492991,0.022216924859379757,0.021291608824739783,0.6930869071976241,0.0018620768361456465,0.4252640764413789,0.006156502623111042,0.02977447248927728,0.01485891993272069,0.032447696754786495,0.0974472459359448,0.005861391690570986,0.1192901721197434,0.06422097274208126,0.3594362788938903,0.001003121237138367,0.016276912471299754,0.05838122672773875,0.01165245048234375,0.9228162526430512,0.574136846353328,0.48775367396617036,0.057572460758678064,0.16789890175429684,0.16789810095617425,0.04985992256914025,0.038803033691615606,0.13558764807195967,0.08572747570779017,0.009131211435361728,0.00831731106622403,0.005844908973958025,0.0070888109085818956,0.008211818074888298,0.0008871195360342617,0.0006214982211522458,0.002864210089769505,0.21372612440558142,0.16946870327737787,0.37067824705147256,173.31066721849524,173.37354537705326, Wijk 20 Valkenboskwartier,WK051820,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
19294.50505050505,2023.0,37.459513231481054,1.7450273860787,33396.73791770887,1.0026657109683232,2.85136007287762,3.9392779732572363,2234.563347415349,123.77390419314281,967.3519717951419,233.42221003893115,363.3238001576005,0.5109997444742364,0.18367432811112724,0.3850265144422793,0.26582350286202316,0.133455314929228,0.02085811307545148,0.4653487387294169,0.271471732656525,0.26283459321185176,0.022317463142361042,0.09299661604148796,0.021402229559333096,0.021347999713131782,0.6991487657369707,0.0014446935593686976,0.4349916049013196,0.005398294434979297,0.028682736467914416,0.015376696520921,0.03330394142946401,0.09938290347768128,0.0023850264316349692,0.1134707553658302,0.062254963040171446,0.348350890810061,0.0008179031125054836,0.013792217221502805,0.06124789337841144,0.01232615837488824,0.9221722414630438,0.5649758237612394,0.4801192431036767,0.05714358119576031,0.16783396293995068,0.1635640859539037,0.04860498278971856,0.03830554133756048,0.13532819886163464,0.08584523187024311,0.008939867769803099,0.007475472715532613,0.005593250706573644,0.0065522725186347615,0.007417491492552405,0.0007892605989044444,0.0004908059192104476,0.0026142935144663182,0.2188870724543367,0.17561423626695655,0.38885219544414873,178.22314473397196,178.3172818133931, Wijk 20 Valkenboskwartier,WK051820,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
19337.39393939394,2024.0,37.674258944660735,1.6268449667031124,34806.063134283046,0.9988702628740715,2.8321447502777373,3.919559910360004,2238.1365539310514,129.29562170354632,949.792444932489,227.74359149577924,368.07064422895974,0.5116744203671414,0.1825291376129676,0.38256451678551073,0.26643916135912443,0.1362390326188749,0.02143324003549618,0.46101379745461685,0.2786180488351788,0.2599873145454948,0.02193996303750083,0.08970183308407803,0.020559799053895125,0.02136737967493078,0.7076474697098143,0.001034833775538039,0.4462516732631379,0.004761140920602782,0.02808149990627328,0.015980193851440543,0.03426121827642821,0.10185766915024326,-0.0011095941261092326,0.107550440608323,0.061031451637733755,0.34119387353054287,0.0006395392300453603,0.011530326362862307,0.06484838130914877,0.013117945705643135,0.9221141521662113,0.5562903687380352,0.47326719137220435,0.05659152330094029,0.16794302279355267,0.15947966433228927,0.04753365026115352,0.03786328702304783,0.13502837504666707,0.08608919376994253,0.008745081066523233,0.006677452063803715,0.0053592486579339595,0.006035398856508257,0.006665117789724594,0.0006940599694479382,0.00036138182176581547,0.002370556239895489,0.22733260197448696,0.1838570598728993,0.4104676726390972,183.10017209411131,183.20463753010065, Wijk 20 Valkenboskwartier,WK051820,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
19378.70707070707,2025.0,37.88865351747163,1.536772361682147,36297.59438283043,0.9950372479070289,2.8103685242137324,3.9026171441475928,2246.9066429082927,134.63465639483323,937.1157895646727,221.84908313952454,371.35204173452615,0.5123317186379969,0.18145853783932775,0.3797733509675899,0.267335531555698,0.13902051905977353,0.02196082533254725,0.45704053229959796,0.28545343158798625,0.25709322228543235,0.021567501617893305,0.08645071713270014,0.019689633343065862,0.021349748710136784,0.7185830191161551,0.0006324974846536567,0.45904428152683385,0.004245042079981501,0.027970762804353875,0.016669411924279322,0.03531952729567909,0.10487154295363074,-0.004622469982661626,0.10152922784722175,0.060550438534768214,0.33796522705533616,0.00046802958975799636,0.009491239895378263,0.06918269051995077,0.014027812474608438,0.9226419847525539,0.5480804812837151,0.4671975187717533,0.055916287074217995,0.16822608131510286,0.1556448360913309,0.04664592498344511,0.03747627074807767,0.13468817662705693,0.08645936140688844,0.008546851325522131,0.00592324911103734,0.00514290282803897,0.005538189922202382,0.005954696966404865,0.0006015176476647429,0.00023322592881834948,0.0021329982660570185,0.23906271296603232,0.19419717409520618,0.43552467863631794,187.94174929891335,188.03561252717594, Wijk 20 Valkenboskwartier,WK051820,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
